CustomerID,prob_churn
5740-YHGTW,0.14357397484540388
9637-CDTKZ,0.14353605993951543
9866-OCCKE,0.14333270402401208
0619-OLYUR,0.14325363491322352
6048-UWKAL,0.14321631558838424
3275-RHRNE,0.14301866896512108
4909-JOUPP,0.14290944987277596
4717-GHADL,0.14287705829725464
2282-YGNOR,0.14279853091671185
6778-EICRF,0.14277313832640434
2453-SAFNS,0.1425459709418438
3156-QLHBO,0.14254556665699986
2410-CIYFZ,0.14244581612490198
2144-ESWKO,0.14221144117647627
8348-JLBUG,0.1419725908208686
5995-WWKKG,0.14186591864935733
4778-IZARL,0.1417986543598309
1752-OZXFY,0.14158776157308345
1697-BCSHV,0.14137581360212426
1552-TKMXS,0.1411912722926033
3099-OONVS,0.14099808175756928
2320-TZRRH,0.14081524627486544
2923-ARZLG,0.14074621054925565
2466-NEJOJ,0.1406376952957549
2798-NYLMZ,0.14052448139199852
7148-XZPHA,0.14048824437200091
1045-LTCYT,0.14009547159422375
9070-BCKQP,0.13979872653896808
5172-RKOCB,0.1396870838236483
1841-YSJGV,0.13928076026484973
9680-NIAUV,0.13915494029314174
9955-QOPOY,0.13891778031354518
0997-YTLNY,0.13878906739595756
1455-HFBXA,0.1387195859755319
1017-FBQMM,0.13830789004657235
8311-UEUAB,0.13818194356029553
5671-RQRLP,0.13790856088490047
6176-YJWAS,0.13778450161373593
1439-LCGVL,0.1377670445878299
9146-JRIOX,0.13764227006033639
7923-IYJWY,0.13764121702653542
2829-HYVZP,0.13757687172984362
2959-EEXWB,0.13739990963415644
4868-AADLV,0.13728902754927208
7764-BDPEE,0.13726312002502603
7521-YXVZY,0.13722144025361557
3039-MJSLN,0.137084947056929
1154-HYWWO,0.13701440351209887
7247-XOZPB,0.13587929180499225
8746-BFOAJ,0.1358345090027571
3253-HKOKL,0.1357207975116094
9541-PWTWO,0.13567683604951544
8947-YRTDV,0.1354147832611786
4450-MDZFX,0.13527556779119487
5376-PCKNB,0.13506800334230032
0868-VJRDR,0.1345657843840292
2190-PHBHR,0.13451220547786275
5820-PTRYM,0.13390396839476937
8085-MSNLK,0.1338743732365857
7244-QWYHG,0.13387092372296144
2234-XADUH,0.13339515858942022
3705-RHRFR,0.13320464499385826
4054-CUMIA,0.1331582143558356
4611-ANLQC,0.13301380722163217
5944-UGLLK,0.13299640681471323
7581-EBBOU,0.13264242249639402
8106-GWQOK,0.13263833039157008
9929-PLVPA,0.13251689486255414
2639-UGMAZ,0.132347019612003
8208-EUMTE,0.13221970364443622
0036-IHMOT,0.13180524470207475
6999-CHVCF,0.13179851126684683
2361-UPSND,0.13166112332339336
8216-AZUUZ,0.13136253755568705
5847-MXBEO,0.13132997780212555
6114-TCFID,0.13126004882066636
3125-RAHBV,0.1311941852814611
6352-GIGGQ,0.13111911993366537
1430-SFQSA,0.1310867779333454
9746-UGFAC,0.13091273218236385
4000-VGMQP,0.13073259358367112
8022-BECSI,0.1304337400696087
6211-WWLTF,0.13020209089112791
4075-WKNIU,0.13014036480482336
5318-YKDPV,0.1300134084283094
2706-QZIHY,0.12993487589962704
2519-TWKFS,0.12976420662945795
0716-BQNDX,0.12975322873204231
8963-MQVYN,0.12971569272460293
0334-ZFJSR,0.12967950945713627
7325-ENZFI,0.1294390955170829
8221-HVAYI,0.12857613785632963
3926-YZVVX,0.1284582689432087
5555-RNPGT,0.12843427387745115
9220-ZNKJI,0.12843312442910715
6994-FGRHH,0.12834621023543852
4422-QVIJA,0.12827803769417284
2091-GPPIQ,0.12801427622906644
2739-CCZMB,0.12780438708927214
9294-TDIPC,0.12716708481368397
0727-BNRLG,0.12706913427245942
7989-AWGEH,0.12688016853401737
1790-NESIO,0.12682348343346375
6691-CCIHA,0.1267063574949006
6174-NRBTZ,0.126701160017795
8898-KASCD,0.1266398699110904
9225-BZLNZ,0.12660275949174846
0254-FNMCI,0.12653964108186916
4063-EIKNQ,0.1264605775041514
7005-CYUIL,0.12645513155364904
7554-NEWDD,0.12632886452691075
1682-VCOIO,0.12629772040815376
5716-EZXZN,0.12620747186699094
4830-FAXFM,0.1262010359398732
1492-QGCLU,0.12619664351983406
4712-UYOOI,0.1258048334237027
7446-SFAOA,0.12573876065037012
0489-WMEMG,0.1256543518295573
8319-QBEHW,0.12563455741611815
7137-NAXML,0.12505506575165481
8999-YPYBV,0.12469774712189548
8815-LMFLX,0.12425587434244309
1821-BUCWY,0.12422578266112179
8561-NMTBD,0.12394961715550135
8433-WPJTV,0.123778237741753
2368-GAKKQ,0.12375190800331985
3174-AKMAS,0.12369188460570756
1121-QSIVB,0.12356997881356224
6754-LZUKA,0.12339322239737091
1345-GKDZZ,0.12289779846653727
2361-FJWNO,0.12285151956333384
7623-HKYRK,0.12262437936361298
9555-SAHUZ,0.12258637276987792
3605-JISKB,0.12258329798329334
4719-UMSIY,0.12245124326740972
3442-ZHHCC,0.12242800454625573
6188-UXBBR,0.12235108681286849
8849-PRIQJ,0.12231236303483146
3378-AJRAO,0.12216886977694907
0835-DUUIQ,0.12214345273861846
7244-KXYZN,0.1220760122846255
6904-JLBGY,0.12191519286636986
1536-YHDOE,0.12187129368447754
7107-UBYKY,0.12167581526654007
5989-AXPUC,0.12163481880187707
7055-JCGNI,0.12144305643112875
6476-EPYZR,0.12130350804534293
4667-QONEA,0.12090428858457973
8668-KNZTI,0.12066921576565755
0013-SMEOE,0.12058838904144394
2239-CGBUZ,0.12053298129699146
0670-ANMUU,0.12040790746384768
0208-BPQEJ,0.1203900462141305
7196-LIWRH,0.12036452949448642
6937-GCDGQ,0.1202870369415354
9150-KPBJQ,0.12024405146922215
7176-WRTNX,0.12009589367779427
4547-FZJWE,0.1200117438823412
0536-ESJEP,0.11987513613320668
9194-GFVOI,0.11977056579495157
7061-OVMIM,0.11976658757138085
1043-UXOVO,0.1197267295081393
3230-IUALN,0.11948926348272346
7305-ZWMAJ,0.1194290682751336
1271-UODNO,0.11939922875015181
4304-TSPVK,0.11930971127527402
2690-DVRVK,0.11930238058540472
0083-PIVIK,0.11930235593387772
0219-QAERP,0.1192645505687889
7375-WMVMT,0.11903895650383158
1297-VQDRP,0.11893122718513674
9670-BPNXF,0.11860131285687935
0104-PPXDV,0.11840059098369052
1936-CZAKF,0.11829324266890404
0487-CRLZF,0.1181321658062846
5183-KLYEM,0.11806181012237565
3887-PBQAO,0.1180240721735109
1642-HMARX,0.11773847991935137
6061-PQHMK,0.11725971012057707
2999-AANRQ,0.1172195626453489
6479-OAUSD,0.11700102997408282
7338-ERIVA,0.11675707871011226
9926-PJHDQ,0.11668076940123492
3387-PLKUI,0.11644581223492201
0689-DSXGL,0.11628724440027823
3546-GHEAE,0.1162324007940336
5012-YSPJJ,0.11610057206893552
7929-SKFGK,0.11604300232837851
0310-SUCIN,0.11596759261656162
8213-TAZPM,0.11594812828884558
6614-FHDBO,0.11558236632046112
4664-NJCMS,0.11558067465155139
9251-WNSOD,0.1154285791218065
0513-RBGPE,0.11539654596578926
3655-SNQYZ,0.11537252988421466
3963-RYFNS,0.11529772907777182
7670-ZBPOQ,0.11521548728310063
9885-MFVSU,0.11517247632105052
5512-IDZEI,0.11512822034680406
1488-SYSFC,0.11508567613460774
5129-HHMZC,0.11507524348672275
9796-MVYXX,0.11493482059932039
1576-PFZIW,0.11482051273068353
2040-LDIWQ,0.1148202323164047
6981-TDRFT,0.11465974307669208
5327-XOKKY,0.11454508514966633
9577-WJVCQ,0.11417299667216615
1850-AKQEP,0.11412734570553507
4694-PHWFW,0.11400927544965041
4776-XSKYQ,0.11393389320172351
2717-HVIZY,0.11389887023008398
4801-KFYKL,0.11383236963106794
0019-EFAEP,0.11381103688636245
4525-VZCZG,0.11368410126622838
3571-DPYUH,0.11345302842574308
1265-HVPZB,0.11341629878025608
2233-TXSIU,0.11261747382751652
3985-HOYPM,0.112577624394145
7994-XIRTR,0.11247245448646083
7136-IHZJA,0.11243949497006829
7803-XOCCZ,0.11233911153790407
3523-BRGUW,0.11225852725764765
8388-DMKAE,0.1117533135805106
3547-LQRIK,0.1116743866126936
2408-PSJVE,0.1116563728992868
4795-UXVCJ,0.11156033308085686
9030-QGZNL,0.1115601658095319
2530-FMFXO,0.11153855290843996
4355-CVPVS,0.11139892181536049
3244-CQPHU,0.11128276638876736
2017-CCBLH,0.11126284482265696
9000-PLFUZ,0.11125431708790624
7570-WELNY,0.1111738993946028
4163-NCJAK,0.11109959739951257
6447-GORXK,0.11084567217112687
8727-XDPUD,0.1107735587062544
7663-YJHSN,0.1106273201064689
6726-NNFWD,0.11058132198539479
1131-SUEKT,0.11042540849838219
0810-DHDBD,0.11041774835927376
2676-SSLTO,0.11024247611103326
5914-GXMDA,0.11022680509140904
1245-HARPS,0.11015100448609579
5394-MEITZ,0.11013246313137749
2931-XIQBR,0.10996418613978849
8735-NBLWT,0.10966225704567613
4565-EVZMJ,0.10960830298671687
3898-BSJYF,0.10946933121334765
2933-XEUJM,0.10928939470928915
5214-CHIWJ,0.10909547100082588
5170-PTRKA,0.10908850744423793
6016-NXBNJ,0.10907893088344917
7446-KQISO,0.10900685368165913
7359-WWYJV,0.10886814034413171
9839-ETQOE,0.10884740217122037
6516-NKQBO,0.10874464273028492
0604-THJFP,0.10868831563721759
2150-OEGBV,0.10862394241545133
0906-QVPMS,0.10849668037623217
5018-LXQQG,0.10848350506981716
1022-RKXDR,0.10841969565658692
8513-OLYGY,0.10824628541395558
6603-YRDCJ,0.1079470954997492
8387-UGUSU,0.10783311598749115
1998-VHJHK,0.10773879900880379
5384-ZTTWP,0.10766966586815514
7605-BDWDC,0.10747298546691972
2580-ASVVY,0.10746552749264483
5256-SKJGO,0.10742865508875425
8809-XKHMD,0.10735455704852638
6563-VRERX,0.10720294163377647
4116-IQRFR,0.10703412982541097
6195-MELTI,0.10701333908659495
2696-ECXKC,0.10696712444223619
5393-HJZSM,0.10661228243021671
5056-FIMPT,0.10644545435359158
9959-WOFKT,0.10630275981662739
1934-MKPXS,0.10620778457882395
4385-ZKVNW,0.10620587227872201
1839-UMACK,0.10614836041392822
5386-THSLQ,0.10587676797069336
3982-JGSFD,0.1055272767679138
9531-NSBMR,0.1053005641570074
6837-HAEVO,0.10529933414624247
2167-FQSTQ,0.10499905078699405
7508-KBIMB,0.1049164026879263
8007-YYPWD,0.10480443612227051
4111-BNXIF,0.10408838307992978
2250-IVBWA,0.10394095936202565
6823-SIDFQ,0.10388354686770691
3720-DBRWL,0.10378204793857206
2123-VSCOT,0.10377509248662659
8331-ZXFOE,0.1037494901438707
3134-DSHVC,0.10374945066310721
4648-YPBTM,0.1037248300917269
3186-AJIEK,0.10363489210289313
9677-AVKED,0.10360833220363898
4872-VXRIL,0.1034317594501607
2096-XOTMO,0.1033937028726807
1525-LNLOJ,0.10338924622026183
5781-BKHOP,0.10337668313289
7876-AEHIG,0.10331149079383874
0946-FKYTX,0.10323458380474955
0378-CJKPV,0.10306405443473823
3055-VTCGS,0.10297758296976914
1937-OTUKY,0.1029022541728372
3280-NMUVX,0.10274435898318436
3096-WPXBT,0.1025121937808963
7109-CQYUZ,0.10234799553272078
7269-JISCY,0.1021715495086387
1088-CNNKB,0.10211538807801014
9308-ANMVE,0.10206116746098583
2129-ALKBS,0.10190956793975138
5808-TOTXO,0.10171231794571603
6732-VAILE,0.10154319416688536
6319-QSUSR,0.10148068383225195
3865-YIOTT,0.10147502704818509
5062-CJJKH,0.10144673122680821
3181-VTHOE,0.10138304311759114
5681-LLOEI,0.10136575349730942
0487-VVUVK,0.10135944117713487
2126-GSEGL,0.1013493070392512
4531-AUZNK,0.10132497905358222
1247-QBVSH,0.10121913248316643
7501-IWUNG,0.10113625835363664
0731-EBJQB,0.10099491347153548
5469-NUJUR,0.10092287827865463
1872-EBWSC,0.10081823731286105
6418-HNFED,0.10078865829051287
7105-BENQF,0.10077819082135267
4716-MRVEN,0.10057340104228511
4526-RMTLL,0.10056321607592678
8465-SBRXP,0.10048004736228283
3506-OVLKD,0.10038307655111071
3298-QEICA,0.10026561413322375
5269-NRGDP,0.10007725799286775
6064-ZATLR,0.09989587238167187
2252-NKNSI,0.0997553305993303
1282-IHQAC,0.09973982186520716
8873-TMKGR,0.0996315740196326
9018-PCIOK,0.09962789442876886
0864-FVJNJ,0.09960197227129867
6698-OXETB,0.09959917883821962
0023-UYUPN,0.09950975251724198
1093-YSWCA,0.09948774060204599
3474-BAFSJ,0.09940004774623225
5893-PYOLZ,0.09896747664090666
2904-GGUAZ,0.0987952856354499
2239-CFOUJ,0.09875259037186071
1064-FBXNK,0.09874525838717121
0078-XZMHT,0.09849141103118694
0014-BMAQU,0.0982491614040259
0756-MPZRL,0.09823716105624804
6465-GSRCL,0.09817436938216145
2495-TTHBQ,0.09796956485039097
4513-CXYIX,0.0978544594687364
0218-QNVAS,0.09777395962154396
0547-HURJB,0.0976431962045234
5260-UMPWX,0.09748320220093054
5495-GPSRW,0.09745014494280238
6631-HMANX,0.09731798540561397
4826-DXMUP,0.09713547403924151
5197-LQXXH,0.09695545938892754
7026-YMSBE,0.09684707305267336
7639-LIAYI,0.09652013738044818
0129-QMPDR,0.09645105590610656
0980-FEXWF,0.0964391568835476
7010-ZMVBF,0.09626623046071558
1402-PTHGN,0.09612357265259402
4751-ERMAN,0.09607792267913107
0744-GKNGE,0.09560346059989724
1442-OKRJE,0.095523958622506
6872-HXFNF,0.09548980926611493
6242-SGYTS,0.09531892510436663
4835-YSJMR,0.09520965120324246
3957-HHLMR,0.09519647240436778
4980-URKXC,0.09514175149240298
5245-VDBUR,0.09506128611821592
8292-FRFZQ,0.09494200094922346
8610-ZIKJJ,0.09490308843750082
5446-DKWYW,0.09468671550448438
0993-OSGPT,0.0946420997329917
9824-QCJPK,0.09445664862052576
1328-EUZHC,0.09444881726028075
6933-VLYFX,0.09438543149600269
0076-LVEPS,0.09426530761837937
7945-HLKEA,0.09425566918827744
9309-BZGNT,0.09423511645437009
7432-FFVAR,0.09421214155323175
4884-TVUQF,0.0942066568893201
0305-SQECB,0.09414753049904859
4859-ZSRDZ,0.09410677891326494
1265-BCFEO,0.09395195986532953
8908-SLFCJ,0.09370145730013667
2890-WFBHU,0.0936712934635071
6447-EGDIV,0.09365627748612121
9822-BIIGN,0.09356440977838504
1038-RQOST,0.09308943773734302
9754-CLVZW,0.09306992544100647
9253-VIFJQ,0.0930589068036209
0743-HRVFF,0.09303978685156108
0128-MKWSG,0.09277209006583909
6103-LIANB,0.09274491672853145
6131-IUNXN,0.09267611438417162
3057-VJJQE,0.09266529206393571
3161-ONRWK,0.09264147557886036
0967-BMLBD,0.09254888240178331
7328-OWMOM,0.09246790238758934
8871-JLMHM,0.09239534555030514
9495-REDIY,0.09239336786492777
7277-KAMWT,0.09215211182907514
1206-EHBDD,0.09214832506127268
5063-IUOKK,0.09211828267024544
2773-MADBQ,0.09208355868644427
2612-PHGOX,0.09185145988006485
5014-GSOUQ,0.09184180397571308
1187-WILMM,0.0917520197529178
8024-XNAFQ,0.09152213772833435
2088-IEBAU,0.09145500748571567
4750-UKWJK,0.09137208140110012
8932-CZHRQ,0.09132952514988105
4072-IPYLT,0.09120367912141131
7940-UQQUG,0.09107253014966875
7622-FWGEW,0.09053434092848113
0916-KNFAJ,0.0905249510261509
6437-UDQJM,0.09049413160535504
6506-EYCNH,0.09033654874652458
5232-NXPAY,0.09031400436625818
3190-FZATL,0.09027356658551942
8512-WIWYV,0.09014211457730335
8782-NUUOL,0.08993541243681749
5762-TJXGK,0.08985487539220706
6339-RZCBJ,0.08977149629760621
0519-DRGTI,0.08963599080613355
4827-LTQRJ,0.08957648758440805
4890-VMUAV,0.08951446908448807
5918-VUKWP,0.08949372472528577
6339-TBELP,0.08931550147675381
8672-OAUPW,0.08923306178429471
2164-SOQXL,0.0891902423221617
1936-UAFEH,0.08914741143323976
2277-AXSDC,0.08912336991284771
1395-OFUWC,0.08904474852142934
5871-DGTXZ,0.08892354111804941
9919-FZDED,0.08868601742044471
5917-RYRMG,0.08868113284795434
9074-KGVOX,0.08855516254059538
9805-FILKB,0.08853136109881528
7925-PNRGI,0.0884966148849656
7401-JIXNM,0.08827815093165359
2302-OUZXB,0.08816092262179871
8454-AATJP,0.08798708093435705
8681-ICONS,0.08797259901342058
9385-NXKDA,0.08793469731685734
5924-SNGKP,0.08781111917106027
3935-TBRZZ,0.08780075350815407
4627-MIHJH,0.08773211997361105
4423-JWZJN,0.08769153782983354
9715-SBVSU,0.08767979344981344
5574-NXZIU,0.08715668965886002
8510-BBWMU,0.08711711719748362
9236-NDUCW,0.08707942558402379
1023-BQXZE,0.08686024196880787
0320-DWVTU,0.08685382345212914
3552-CTCYF,0.08679705612235496
4737-HOBAX,0.08676398611094024
6586-PSJOX,0.08668844181592304
9795-NREXC,0.08665826202641089
3508-CFVZL,0.08663001661904524
9880-TDQAC,0.0864832481018284
0459-SPZHJ,0.08632799201282253
7779-ORAEL,0.08601413896799075
9695-IDRZR,0.08599183426798278
5975-BAICR,0.08596610346743842
9362-MWODR,0.08583213581848344
4452-ROHMO,0.08551499043918152
6719-FGEDO,0.08549297959573367
6223-DHJGV,0.08529703186537771
8670-ERCJH,0.08513421241533174
3841-NFECX,0.08512075869066496
0661-KBKPA,0.08498968988226736
4560-WQAQW,0.08496428791160278
4584-LBNMK,0.08494575421134148
5862-BRIXZ,0.0847483927364074
2775-SEFEE,0.08462128199371685
3486-KHMLI,0.08458305944730937
0559-CKHUS,0.08458157817080389
2887-JPYLU,0.0845625554691283
3401-URHDA,0.08444278522740997
6121-TNHBO,0.08431082581077559
9391-LMANN,0.08420653366807546
8717-VCTXJ,0.08392000131680472
0121-SNYRK,0.0838319887476647
1042-HFUCW,0.08373357417307588
1122-YJBCS,0.08353669789259568
2581-VKIRT,0.08352894089467755
5307-UVGNB,0.08342863535570524
1452-XRSJV,0.08327438805955661
6681-ZSEXG,0.08319437782613268
2830-LEWOA,0.0831543677957147
0164-XAIRP,0.0830767872188239
1568-LJSZU,0.08301678313334312
9470-YFUYI,0.08280170876911605
1431-CYWMH,0.08257492425960215
4024-CSNBY,0.0825597818918926
1096-ADRUX,0.08253347930695565
3423-HHXAO,0.08250337572935341
2990-OGYTD,0.08245140250631539
4615-PIVVU,0.08234958764369268
2057-BOYKM,0.08230769351408439
7233-PAHHL,0.08224702612424117
0455-ENTCR,0.08206147742848546
6258-PVZWJ,0.08199629148378969
3530-VWVGU,0.08196704335911167
7469-LKBCI,0.08195060208246906
5578-NKCXI,0.08174856882585553
8469-SNFFH,0.08151209934975737
3258-SYSWS,0.08149345526477209
9227-UAQFT,0.08147348801829452
8174-TBVCF,0.08138269426080613
4713-ZBURT,0.08136551272475913
4538-WNTMJ,0.08136210713728992
7322-OCWHC,0.08126774122656596
5061-PBXFW,0.08125298892374518
0895-LNKRC,0.08121533834735134
5982-PSMKW,0.08114915301963777
0661-KQHNK,0.08112596571907206
7762-ONLJY,0.08100266723628771
9705-ZJBCG,0.08094533723842598
4950-HKQTE,0.08093583969173783
8184-WMOFI,0.08090479353754991
3638-WEABW,0.08081473513518739
5816-JMLGY,0.08081383651190802
6518-KZXCB,0.08049792491947265
5514-YQENT,0.08048732195982602
1090-ESELR,0.08048131843020738
3489-VSFRD,0.08046040805072292
3324-OIRTO,0.08030584569511691
0853-TWRVK,0.08024578440443171
6265-SXWBU,0.08018969491957538
8100-PNJMH,0.0800981624129159
8884-FEEWR,0.08001271774228233
3458-IDMFK,0.07997912270899178
9803-FTJCG,0.0799508303047139
1301-LOPVR,0.07994115663043062
9013-AQORL,0.07992162649340813
8707-HOEDG,0.07991205419602612
1293-HHSHJ,0.0798694957470089
4178-EGMON,0.07973995632582609
4039-PIMHX,0.07965693499847905
4115-UMJFQ,0.07944109661331107
9509-MPYOD,0.07942425618797218
5153-LXKDT,0.07937119516650519
5684-FJVYR,0.07936859987964517
9995-HOTOH,0.07915258116534232
4578-PHJYZ,0.07913446521852505
9565-FLVCG,0.07904395521727178
5696-EXCYS,0.07903348015362753
9906-NHHVC,0.07900854537214001
3525-DVKFN,0.07891363317349485
2812-REYAT,0.07890415716813363
0788-DXBFY,0.07885716836661485
5702-KVQRD,0.07877924944423836
4451-RWASJ,0.07875483194993281
3266-FTKHB,0.07875482018601372
7138-GIRSH,0.0787446541146332
3654-ARMGP,0.07871858448589046
2863-IMQDR,0.07864326158780091
9359-UGBTK,0.0783807809701527
9570-KYEUA,0.07811572904416479
3649-JPUGY,0.07785825516550594
7696-AMHOD,0.07778957152780781
2171-UDMFD,0.0777776452358141
0795-LAFGP,0.07768850927153031
0221-NAUXK,0.07768072344034968
6122-EFVKN,0.07741353368127722
9479-HYNYL,0.07734325147511152
3026-ATZYV,0.07721599324588853
2000-DHJUY,0.0771784281143427
6661-EIPZC,0.0771474497303374
2330-PQGDQ,0.07711324502440585
5451-MHQOF,0.07711037179707654
6685-GBWJZ,0.07708363298572331
7572-KPVKK,0.07707052615212573
8958-JPTRR,0.0769987568519245
4568-KNYWR,0.07665435818681866
6234-RAAPL,0.07660245713914382
3648-GZPHF,0.0765929092454892
6048-NJXHX,0.07650580232135326
1036-GUDCL,0.0764812429510394
9871-ELEYA,0.07643982800864133
9931-DCEZH,0.07639121361233507
3372-CDXFJ,0.07637870930711496
5857-XRECV,0.07622141328907642
9711-FJTBX,0.07608988798385609
1084-MNSMJ,0.0759947807606792
2333-KWEWW,0.07597253428914981
9073-ZZIAY,0.07591567471327769
8766-PAFNE,0.07585787107820009
9447-YPTBX,0.0758525323479572
6752-APNJL,0.07581033167353474
6963-EZQEE,0.07540564125959762
3486-NPGST,0.07530761669179399
7795-CFOCW,0.0752810204573277
7579-KKLOE,0.07517305000157996
8144-DGHXP,0.07509699925484767
4086-ATNFV,0.07494013731934189
9477-LGWQI,0.07484488036534068
1150-FTQGN,0.07479673721485341
9150-HEPMB,0.07460338689477049
9548-LERKT,0.07459976377004118
5313-FPXWG,0.07454455114570444
9675-ICXCT,0.07444111836377156
4419-UJMUS,0.07428734497397863
6023-GSSXW,0.07417828055669314
8390-FESFV,0.07413690278540934
3721-WKIIL,0.0741327416851658
5248-KWLAR,0.07408815183959193
9778-OGKQZ,0.07400623894445746
0248-PGHBZ,0.07395753058607916
2400-XIWIO,0.07394083465248207
7596-IIWYC,0.07389713565355592
8327-WKMIE,0.07385611588722676
0909-SELIE,0.0738436986232448
1535-VTJOQ,0.07384212178298441
6993-YCOBK,0.07352898368174214
8690-UPCZI,0.0733545122710815
7503-MIOGA,0.07314046704761461
8197-BFWVU,0.07305521626433793
5387-ASZNZ,0.07303945214559586
9548-LIGTA,0.07260386338284253
1227-UDMZR,0.07253908059287957
3865-ZFZIB,0.07251540483111779
2430-RRYUW,0.07247174635758405
8060-HIWJJ,0.07239321191335217
4537-CIBHB,0.07213338159165282
7054-DMVAS,0.07211418337114067
8200-LGKSR,0.07206762523096637
6242-FEGFD,0.07197840919143221
7691-KGKGP,0.07166753881584385
5676-CFLYY,0.07165966080402097
8859-AXJZP,0.07157121053656978
4121-AGSIN,0.07150214278260669
5130-YPIRV,0.07145841633107537
7839-NUIAA,0.07131050585789042
6427-FEFIG,0.071240979620537
0123-CRBRT,0.07103347948507036
3740-RLMVT,0.07087014947659356
1971-DTCZB,0.07085136283671006
2845-KDHVX,0.0707496386913556
1729-VLAZJ,0.07067889233861706
3398-GCPMU,0.07065685824405026
7641-TQFHN,0.07063385687333597
1951-IEYXM,0.07058803840602937
7816-VGHTO,0.0705340692801613
2753-JMMCV,0.07053313425156137
7190-XHTWJ,0.07048991020422195
3146-MSEGF,0.07042900712351065
5003-XZWWO,0.07033553700323908
6120-RJKLU,0.0702856957428759
0902-RFHOF,0.07024103259095275
2292-XQWSV,0.07017823141132655
8345-MVDYC,0.07014333694465066
3308-JSGML,0.07012251402157112
5148-HKFIR,0.06997238467335394
8400-WZICQ,0.06993374462904546
5248-YGIJN,0.06987986985602399
3724-BSCVH,0.06980916250916659
2056-EVGZL,0.06980782313102012
5380-XPJNZ,0.06973502319235633
1866-DIOQZ,0.0695381718995387
9339-FIIJL,0.06926232733666131
6701-YVNQG,0.06922314136249065
7508-DQAKK,0.0690048872299563
5372-FBKBN,0.06894616165602854
5997-OPVFA,0.0687685140784483
6810-VCAEX,0.06874940645303017
5980-BDHPY,0.06853530582354302
6094-ZIVKX,0.06853108292992018
7609-YBPXG,0.06850658427562765
7633-MVPUY,0.06836509980944931
2977-CEBSX,0.06817326310377428
1813-JYWTO,0.06804092934093908
7564-GHCVB,0.06797542003902314
1755-FZQEC,0.06788796375037634
6504-VBLFL,0.06784554027064342
5986-WWXDV,0.06777478273308127
7029-IJEJK,0.06773990563972446
5642-MHDQT,0.06767990583587646
9489-DEDVP,0.06765610783761021
2192-OZITF,0.06763753164187325
1265-ZFOSD,0.06747618827626498
2226-ICFDO,0.06740281331968152
5110-CHOPY,0.06737324117243054
8661-BOYNW,0.06726829344679298
3891-NLXJB,0.06726604110012936
6248-TKCQV,0.06702956788592399
8125-QPFJD,0.06697612782947732
5442-BXVND,0.0669582870212145
8218-FFJDS,0.06691671389191618
8745-PVESG,0.06690001704852376
4703-MQYKT,0.06689841482168599
7173-TETGO,0.06676653307101725
7025-WCBNE,0.06657146828652032
2521-NPUZR,0.06655076304147353
9066-QRSDU,0.06635952962628605
4129-LYCOI,0.06633656492448865
4381-MHQDC,0.06631169994137547
8098-TDCBU,0.06626473316700615
4549-ZDQYY,0.06608070512044294
5485-ITNPC,0.06604298151734397
7552-KEYGT,0.06600593729771145
6549-BTYPG,0.0659915413074674
3249-VHRIP,0.06588639267262386
4018-KJYUY,0.06588503507821154
1004-NOZNR,0.06567194798571908
8608-OZTLB,0.06553216380123772
6586-MYGKD,0.06545090964001081
9402-ROUMJ,0.06534340204904823
6967-PEJLL,0.06529047591044831
7284-ZZLOH,0.06526873925375644
5656-MJEFC,0.06518669911220314
1904-WAJAA,0.06511495132423967
4616-ULAOA,0.06509749911666726
9560-BBZXK,0.06501793665539854
6166-YIPFO,0.06491508882567287
1090-PYKCI,0.06468959894506864
9715-WZCLW,0.06466876022712517
6047-SUHPR,0.0645972077034007
6974-DAFLI,0.06443924848355341
5917-HBSDW,0.06438051325430866
4188-PCPIG,0.06437396100722606
7110-BDTWG,0.06420916724044841
5306-BVTKJ,0.06416634432722794
7182-OVLBJ,0.06393038416190336
2868-LLSKM,0.06381616877058545
3487-EARAT,0.0638050798294209
3911-RSNHI,0.06369023935318538
7520-HQWJU,0.06359822275952907
0771-CHWSK,0.0635104592665399
3796-ENZGF,0.06348207066659935
1194-BHJYC,0.06341864350797569
3557-HTYWR,0.06338755803731097
8819-WFGGJ,0.06335690817063439
3612-YUNGG,0.06330365585980935
3957-SQXML,0.06327741785573357
0436-TWFFZ,0.06305896796487342
8050-DVOJX,0.06297788173894986
3108-PCCGG,0.06289057500145089
2205-LPVGL,0.06286868712462709
1832-PEUTS,0.06273542297789501
4254-QPEDE,0.06254123719918074
1972-XMUWV,0.06253431891076941
1015-JPFYW,0.062455694953393176
3082-YVEKW,0.06230474583938743
3022-BEXHZ,0.0621888137910395
4291-YZODP,0.06210621328594075
3441-CGZJH,0.062066498244099086
4702-HDRKD,0.062050829618309676
9313-CDOGY,0.0619707515800395
7975-JMZNT,0.06195465928400284
3638-VBZTA,0.06185861736769237
3079-BCHLN,0.06167427430116557
6388-TABGU,0.06166591478374846
0420-TXVSG,0.061539422525090925
4893-GYUJU,0.06138672854226106
3213-VVOLG,0.06131168299023035
4367-NUYAO,0.06131168299023035
0323-XWWTN,0.06129406246827466
4323-ELYYB,0.06120113711035204
7758-UJWYS,0.061055248877746465
8565-WUXZU,0.061040387662691674
2877-VDUER,0.06102275414785018
5204-HMGYF,0.06095992929613206
0839-JTCUD,0.0609435079553222
